time_ms,workflow_id,entity_id,event_type,completes_at,compute_ms,cost_usd,decision,entry_agent,errored,inference_ms,infra_job_id,infra_latency_ms,input_tokens,network_back_ms,network_out_ms,output_tokens,prompt_tokens,queue_remaining,queue_size,queue_wait_ms,reason,response_tokens,session_tokens,step,steps,target,tool,tool_ms,total_cost_usd,total_latency_ms,waited_ms,workload
191568.438,wf-tool-heavy-0277,agent-tool,LLM_DISPATCH,197517.00658233414,,0.0036450000000000007,GENERATE_TEXT,,,5948.569059095783,,,,0.0,0.0,164,,,,,,,,,,,,,,,,
191610.233,wf-tool-heavy-0279,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,439,2,,,,,,,,
191610.233,wf-tool-heavy-0279,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.0022375000000000003,CALL_TOOL,,,,agent-tool-infra-219,1.0416666666666667,,,,114,,,,0.0,,,,,,,,,,,,
191610.233,wf-tool-heavy-0279,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
191611.274,wf-tool-heavy-0279,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-219,,,,,,,,,,,,,,,,,,,,,
191611.274,wf-tool-heavy-0279,agent-tool,LLM_DISPATCH,196812.82209930653,,0.0022375000000000003,CALL_TOOL,,,5201.547637006739,,,,0.0,0.0,114,,,,,,,,,,,,,,,,
192595.850,wf-tool-heavy-0268,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,190,,,,,,,,,,,,,,,,
192595.850,wf-tool-heavy-0280,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,46,,,,,,,,,,,,,128116.07391365265,
192595.850,wf-tool-heavy-0280,agent-tool,AGENT_RECEIVE,,,,,,,,,,169,,,,,,,,,,169,1,,,,,,,,
192595.850,wf-tool-heavy-0280,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.0018925,GENERATE_TEXT,,,,agent-tool-infra-220,1.0416666666666667,,,,147,,,,0.0,,,,,,,,,,,,
192595.850,wf-tool-heavy-0268,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,6,,,,0.024715,140066.09409048734,,tool-heavy
192596.892,wf-tool-heavy-0280,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-220,,,,,,,,,,,,,,,,,,,,,
192596.892,wf-tool-heavy-0280,agent-tool,LLM_DISPATCH,195338.20207893723,,0.0018925,GENERATE_TEXT,,,2741.310549960167,,,,0.0,0.0,147,,,,,,,,,,,,,,,,
194675.835,wf-tool-heavy-0278,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,225,,,,,,,,,,,,,,,,
194675.835,wf-tool-heavy-0281,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,45,,,,,,,,,,,,,130072.64058300041,
194675.835,wf-tool-heavy-0281,agent-tool,AGENT_RECEIVE,,,,,,,,,,219,,,,,,,,,,219,1,,,,,,,,
194675.835,wf-tool-heavy-0281,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.0020175,GENERATE_TEXT,,,,agent-tool-infra-221,1.0416666666666667,,,,147,,,,0.0,,,,,,,,,,,,
194675.835,wf-tool-heavy-0278,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.008645,132316.7981139829,,tool-heavy
194676.877,wf-tool-heavy-0281,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-221,,,,,,,,,,,,,,,,,,,,,
194676.877,wf-tool-heavy-0281,agent-tool,LLM_DISPATCH,200056.47760664,,0.0020175,GENERATE_TEXT,,,5379.600946532155,,,,0.0,0.0,147,,,,,,,,,,,,,,,,
195338.202,wf-tool-heavy-0280,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,147,,,,,,,,,,,,,,,,
195338.202,wf-tool-heavy-0282,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,44,,,,,,,,,,,,,130625.36561953896,
195338.202,wf-tool-heavy-0282,agent-tool,AGENT_RECEIVE,,,,,,,,,,186,,,,,,,,,,186,1,,,,,,,,
195338.202,wf-tool-heavy-0282,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.002265,GENERATE_TEXT,,,,agent-tool-infra-222,1.0416666666666667,,,,180,,,,0.0,,,,,,,,,,,,
195338.202,wf-tool-heavy-0280,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0018925,130858.42613027949,,tool-heavy
195339.244,wf-tool-heavy-0282,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-222,,,,,,,,,,,,,,,,,,,,,
195339.244,wf-tool-heavy-0282,agent-tool,LLM_DISPATCH,199899.90449065485,,0.002265,GENERATE_TEXT,,,4560.660745050972,,,,0.0,0.0,180,,,,,,,,,,,,,,,,
196419.217,wf-tool-heavy-0275,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,173,,,,,,,,,,,,,,,,
196419.217,wf-tool-heavy-0283,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,43,,,,,,,,,,,,,131620.1461928513,
196419.217,wf-tool-heavy-0283,agent-tool,AGENT_RECEIVE,,,,,,,,,,243,,,,,,,,,,243,1,,,,,,,,
196419.217,wf-tool-heavy-0283,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.0030375000000000003,GENERATE_TEXT,,,,agent-tool-infra-223,1.0416666666666667,,,,243,,,,0.0,,,,,,,,,,,,
196419.217,wf-tool-heavy-0275,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.007750000000000001,137073.69875684846,,tool-heavy
196420.259,wf-tool-heavy-0283,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-223,,,,,,,,,,,,,,,,,,,,,
196420.259,wf-tool-heavy-0283,agent-tool,LLM_DISPATCH,203109.31125165065,,0.0030375000000000003,GENERATE_TEXT,,,6689.052607186208,,,,0.0,0.0,243,,,,,,,,,,,,,,,,
196812.822,wf-tool-heavy-0279,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,114,,,,,,,,,,search-tool,,,,,,
196812.822,wf-tool-heavy-0279,agent-tool,TOOL_DISPATCH,196969.70542212835,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,156.8833228218037,,,,
196969.705,wf-tool-heavy-0279,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,739,3,,,,,,,,
196969.705,wf-tool-heavy-0279,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.0027575000000000004,CALL_TOOL,,,,agent-tool-infra-224,1.0416666666666667,,,,91,,,,0.0,,,,,,,,,,,,
196969.705,wf-tool-heavy-0279,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
196970.747,wf-tool-heavy-0279,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-224,,,,,,,,,,,,,,,,,,,,,
196970.747,wf-tool-heavy-0279,agent-tool,LLM_DISPATCH,200042.67229283298,,0.0027575000000000004,CALL_TOOL,,,3071.925204037986,,,,0.0,0.0,91,,,,,,,,,,,,,,,,
197517.007,wf-tool-heavy-0277,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,164,,,,,,,,,,,,,,,,
197517.007,wf-tool-heavy-0284,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,42,,,,,,,,,,,,,132625.28879333555,
197517.007,wf-tool-heavy-0284,agent-tool,AGENT_RECEIVE,,,,,,,,,,171,,,,,,,,,,171,1,,,,,,,,
197517.007,wf-tool-heavy-0284,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.0019575,GENERATE_TEXT,,,,agent-tool-infra-225,1.0416666666666667,,,,153,,,,0.0,,,,,,,,,,,,
197517.007,wf-tool-heavy-0277,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.008485000000000001,137527.61097559507,,tool-heavy
197518.048,wf-tool-heavy-0284,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-225,,,,,,,,,,,,,,,,,,,,,
197518.048,wf-tool-heavy-0284,agent-tool,LLM_DISPATCH,202118.72071225505,,0.0019575,GENERATE_TEXT,,,4600.672463254246,,,,0.0,0.0,153,,,,,,,,,,,,,,,,
199899.904,wf-tool-heavy-0282,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,180,,,,,,,,,,,,,,,,
199899.904,wf-tool-heavy-0285,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,41,,,,,,,,,,,,,134919.40368537238,
199899.904,wf-tool-heavy-0285,agent-tool,AGENT_RECEIVE,,,,,,,,,,304,,,,,,,,,,304,1,,,,,,,,
199899.904,wf-tool-heavy-0285,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.0025800000000000003,CALL_TOOL,,,,agent-tool-infra-226,1.0416666666666667,,,,182,,,,0.0,,,,,,,,,,,,
199899.904,wf-tool-heavy-0282,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.002265,135187.06803125658,,tool-heavy
199900.946,wf-tool-heavy-0285,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-226,,,,,,,,,,,,,,,,,,,,,
199900.946,wf-tool-heavy-0285,agent-tool,LLM_DISPATCH,204401.47711198297,,0.0025800000000000003,CALL_TOOL,,,4500.530954661458,,,,0.0,0.0,182,,,,,,,,,,,,,,,,
200042.672,wf-tool-heavy-0279,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,91,,,,,,,,,,search-tool,,,,,,
200042.672,wf-tool-heavy-0279,agent-tool,TOOL_DISPATCH,200339.23941529272,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,296.5671224597427,,,,
200056.478,wf-tool-heavy-0281,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,147,,,,,,,,,,,,,,,,
200056.478,wf-tool-heavy-0286,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,40,,,,,,,,,,,,,134155.51343013055,
200056.478,wf-tool-heavy-0286,agent-tool,AGENT_RECEIVE,,,,,,,,,,142,,,,,,,,,,142,1,,,,,,,,
200056.478,wf-tool-heavy-0286,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.002635,CALL_TOOL,,,,agent-tool-infra-227,1.0416666666666667,,,,228,,,,0.0,,,,,,,,,,,,
200056.478,wf-tool-heavy-0281,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0020175,135453.28319619922,,tool-heavy
200057.519,wf-tool-heavy-0286,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-227,,,,,,,,,,,,,,,,,,,,,
200057.519,wf-tool-heavy-0286,agent-tool,LLM_DISPATCH,207442.1364918771,,0.002635,CALL_TOOL,,,7384.617218570457,,,,0.0,0.0,228,,,,,,,,,,,,,,,,
200339.239,wf-tool-heavy-0279,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1039,4,,,,,,,,
200339.239,wf-tool-heavy-0279,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.0042475,CALL_TOOL,,,,agent-tool-infra-228,1.0416666666666667,,,,165,,,,0.0,,,,,,,,,,,,
200339.239,wf-tool-heavy-0279,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
200340.281,wf-tool-heavy-0279,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-228,,,,,,,,,,,,,,,,,,,,,
200340.281,wf-tool-heavy-0279,agent-tool,LLM_DISPATCH,206598.4791781758,,0.0042475,CALL_TOOL,,,6258.198096216422,,,,0.0,0.0,165,,,,,,,,,,,,,,,,
202118.721,wf-tool-heavy-0284,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,153,,,,,,,,,,,,,,,,
202118.721,wf-tool-heavy-0287,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,39,,,,,,,,,,,,,134250.23281203027,
202118.721,wf-tool-heavy-0287,agent-tool,AGENT_RECEIVE,,,,,,,,,,232,,,,,,,,,,232,1,,,,,,,,
202118.721,wf-tool-heavy-0287,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.0024400000000000003,CALL_TOOL,,,,agent-tool-infra-229,1.0416666666666667,,,,186,,,,0.0,,,,,,,,,,,,
202118.721,wf-tool-heavy-0284,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0019575,137227.00292325646,,tool-heavy
202119.762,wf-tool-heavy-0287,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-229,,,,,,,,,,,,,,,,,,,,,
202119.762,wf-tool-heavy-0287,agent-tool,LLM_DISPATCH,208093.2801116502,,0.0024400000000000003,CALL_TOOL,,,5973.517732728504,,,,0.0,0.0,186,,,,,,,,,,,,,,,,
203109.311,wf-tool-heavy-0283,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,243,,,,,,,,,,,,,,,,
203109.311,wf-tool-heavy-0288,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,38,,,,,,,,,,,,,134987.886881705,
203109.311,wf-tool-heavy-0288,agent-tool,AGENT_RECEIVE,,,,,,,,,,253,,,,,,,,,,253,1,,,,,,,,
203109.311,wf-tool-heavy-0288,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.0013625,GENERATE_TEXT,,,,agent-tool-infra-230,1.0416666666666667,,,,73,,,,0.0,,,,,,,,,,,,
203109.311,wf-tool-heavy-0283,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0030375000000000003,138310.24046670416,,tool-heavy
203110.353,wf-tool-heavy-0288,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-230,,,,,,,,,,,,,,,,,,,,,
203110.353,wf-tool-heavy-0288,agent-tool,LLM_DISPATCH,204811.1436285235,,0.0013625,GENERATE_TEXT,,,1700.7907102061981,,,,0.0,0.0,73,,,,,,,,,,,,,,,,
204401.477,wf-tool-heavy-0285,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,182,,,,,,,,,,search-tool,,,,,,
204401.477,wf-tool-heavy-0285,agent-tool,TOOL_DISPATCH,204651.22583228248,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,249.7487202994982,,,,
204651.226,wf-tool-heavy-0285,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,604,2,,,,,,,,
204651.226,wf-tool-heavy-0285,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.00332,CALL_TOOL,,,,agent-tool-infra-231,1.0416666666666667,,,,181,,,,0.0,,,,,,,,,,,,
204651.226,wf-tool-heavy-0285,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
204652.267,wf-tool-heavy-0285,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-231,,,,,,,,,,,,,,,,,,,,,
204652.267,wf-tool-heavy-0285,agent-tool,LLM_DISPATCH,212699.75465356503,,0.00332,CALL_TOOL,,,8047.487154615905,,,,0.0,0.0,181,,,,,,,,,,,,,,,,
204811.144,wf-tool-heavy-0288,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,73,,,,,,,,,,,,,,,,
204811.144,wf-tool-heavy-0289,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,37,,,,,,,,,,,,,136024.96704241436,
204811.144,wf-tool-heavy-0289,agent-tool,AGENT_RECEIVE,,,,,,,,,,146,,,,,,,,,,146,1,,,,,,,,
204811.144,wf-tool-heavy-0289,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.0017350000000000002,CALL_TOOL,,,,agent-tool-infra-232,1.0416666666666667,,,,137,,,,0.0,,,,,,,,,,,,
204811.144,wf-tool-heavy-0288,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0013625,136689.71925857785,,tool-heavy
204812.185,wf-tool-heavy-0289,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-232,,,,,,,,,,,,,,,,,,,,,
204812.185,wf-tool-heavy-0289,agent-tool,LLM_DISPATCH,208158.15377325795,,0.0017350000000000002,CALL_TOOL,,,3345.9684780677876,,,,0.0,0.0,137,,,,,,,,,,,,,,,,
206598.479,wf-tool-heavy-0279,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,165,,,,,,,,,,search-tool,,,,,,
206598.479,wf-tool-heavy-0279,agent-tool,TOOL_DISPATCH,206798.12044491427,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,199.64126673848395,,,,
206798.120,wf-tool-heavy-0279,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1339,5,,,,,,,,
206798.120,wf-tool-heavy-0279,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.0052075,CALL_TOOL,,,,agent-tool-infra-233,1.0416666666666667,,,,186,,,,0.0,,,,,,,,,,,,
206798.120,wf-tool-heavy-0279,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
206799.162,wf-tool-heavy-0279,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-233,,,,,,,,,,,,,,,,,,,,,
206799.162,wf-tool-heavy-0279,agent-tool,LLM_DISPATCH,213729.84663480695,,0.0052075,CALL_TOOL,,,6930.684523226024,,,,0.0,0.0,186,,,,,,,,,,,,,,,,
207442.136,wf-tool-heavy-0286,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,228,,,,,,,,,,search-tool,,,,,,
207442.136,wf-tool-heavy-0286,agent-tool,TOOL_DISPATCH,207654.73141887205,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,212.59492699492523,,,,
207654.731,wf-tool-heavy-0286,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,442,2,,,,,,,,
207654.731,wf-tool-heavy-0286,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.002455,CALL_TOOL,,,,agent-tool-infra-234,1.0416666666666667,,,,135,,,,0.0,,,,,,,,,,,,
207654.731,wf-tool-heavy-0286,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
207655.773,wf-tool-heavy-0286,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-234,,,,,,,,,,,,,,,,,,,,,
207655.773,wf-tool-heavy-0286,agent-tool,LLM_DISPATCH,212581.79490381182,,0.002455,CALL_TOOL,,,4926.021818273129,,,,0.0,0.0,135,,,,,,,,,,,,,,,,
208093.280,wf-tool-heavy-0287,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,186,,,,,,,,,,search-tool,,,,,,
208093.280,wf-tool-heavy-0287,agent-tool,TOOL_DISPATCH,208311.88589278844,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,218.60578113822672,,,,
208158.154,wf-tool-heavy-0289,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,137,,,,,,,,,,search-tool,,,,,,
208158.154,wf-tool-heavy-0289,agent-tool,TOOL_DISPATCH,208325.09947873137,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,166.94570547342622,,,,
208311.886,wf-tool-heavy-0287,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,532,2,,,,,,,,
208311.886,wf-tool-heavy-0287,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.00266,CALL_TOOL,,,,agent-tool-infra-235,1.0416666666666667,,,,133,,,,0.0,,,,,,,,,,,,
208311.886,wf-tool-heavy-0287,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
208312.928,wf-tool-heavy-0287,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-235,,,,,,,,,,,,,,,,,,,,,
208312.928,wf-tool-heavy-0287,agent-tool,LLM_DISPATCH,210085.7420267211,,0.00266,CALL_TOOL,,,1772.8144672659978,,,,0.0,0.0,133,,,,,,,,,,,,,,,,
208325.099,wf-tool-heavy-0289,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,446,2,,,,,,,,
208325.099,wf-tool-heavy-0289,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.0028250000000000003,CALL_TOOL,,,,agent-tool-infra-236,1.0416666666666667,,,,171,,,,0.0,,,,,,,,,,,,
208325.099,wf-tool-heavy-0289,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
208326.141,wf-tool-heavy-0289,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-236,,,,,,,,,,,,,,,,,,,,,
208326.141,wf-tool-heavy-0289,agent-tool,LLM_DISPATCH,212552.0282077391,,0.0028250000000000003,CALL_TOOL,,,4225.887062341063,,,,0.0,0.0,171,,,,,,,,,,,,,,,,
210085.742,wf-tool-heavy-0287,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,133,,,,,,,,,,search-tool,,,,,,
210085.742,wf-tool-heavy-0287,agent-tool,TOOL_DISPATCH,210197.2706343572,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,111.52860763612208,,,,
210197.271,wf-tool-heavy-0287,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,832,3,,,,,,,,
210197.271,wf-tool-heavy-0287,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.0030700000000000002,GENERATE_TEXT,,,,agent-tool-infra-237,1.0416666666666667,,,,99,,,,0.0,,,,,,,,,,,,
210197.271,wf-tool-heavy-0287,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
210198.312,wf-tool-heavy-0287,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-237,,,,,,,,,,,,,,,,,,,,,
210198.312,wf-tool-heavy-0287,agent-tool,LLM_DISPATCH,213757.351439166,,0.0030700000000000002,GENERATE_TEXT,,,3559.0391381421364,,,,0.0,0.0,99,,,,,,,,,,,,,,,,
212552.028,wf-tool-heavy-0289,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,171,,,,,,,,,,search-tool,,,,,,
212552.028,wf-tool-heavy-0289,agent-tool,TOOL_DISPATCH,212773.39628197707,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,221.36807423797998,,,,
212581.795,wf-tool-heavy-0286,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,135,,,,,,,,,,search-tool,,,,,,
212581.795,wf-tool-heavy-0286,agent-tool,TOOL_DISPATCH,212707.3109111119,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,125.51600730007516,,,,
212699.755,wf-tool-heavy-0285,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,181,,,,,,,,,,search-tool,,,,,,
212699.755,wf-tool-heavy-0285,agent-tool,TOOL_DISPATCH,212874.95574818552,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,175.20109462048998,,,,
212707.311,wf-tool-heavy-0286,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,742,3,,,,,,,,
212707.311,wf-tool-heavy-0286,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.0028650000000000004,CALL_TOOL,,,,agent-tool-infra-238,1.0416666666666667,,,,101,,,,0.0,,,,,,,,,,,,
212707.311,wf-tool-heavy-0286,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
212708.353,wf-tool-heavy-0286,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-238,,,,,,,,,,,,,,,,,,,,,
212708.353,wf-tool-heavy-0286,agent-tool,LLM_DISPATCH,215836.2510079311,,0.0028650000000000004,CALL_TOOL,,,3127.898430152548,,,,0.0,0.0,101,,,,,,,,,,,,,,,,
212773.396,wf-tool-heavy-0289,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,746,3,,,,,,,,
212773.396,wf-tool-heavy-0289,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.0033350000000000003,CALL_TOOL,,,,agent-tool-infra-239,1.0416666666666667,,,,147,,,,0.0,,,,,,,,,,,,
212773.396,wf-tool-heavy-0289,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
212774.438,wf-tool-heavy-0289,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-239,,,,,,,,,,,,,,,,,,,,,
212774.438,wf-tool-heavy-0289,agent-tool,LLM_DISPATCH,215718.0950114893,,0.0033350000000000003,CALL_TOOL,,,2943.6570628455693,,,,0.0,0.0,147,,,,,,,,,,,,,,,,
212874.956,wf-tool-heavy-0285,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,904,3,,,,,,,,
212874.956,wf-tool-heavy-0285,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.0037,CALL_TOOL,,,,agent-tool-infra-240,1.0416666666666667,,,,144,,,,0.0,,,,,,,,,,,,
212874.956,wf-tool-heavy-0285,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
212875.997,wf-tool-heavy-0285,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-240,,,,,,,,,,,,,,,,,,,,,
212875.997,wf-tool-heavy-0285,agent-tool,LLM_DISPATCH,216111.93707690603,,0.0037,CALL_TOOL,,,3235.939662053857,,,,0.0,0.0,144,,,,,,,,,,,,,,,,
213729.847,wf-tool-heavy-0279,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,186,,,,,,,,,,search-tool,,,,,,
213729.847,wf-tool-heavy-0279,agent-tool,TOOL_DISPATCH,213892.97928010544,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,163.13264529850528,,,,
213757.351,wf-tool-heavy-0287,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,99,,,,,,,,,,,,,,,,
213757.351,wf-tool-heavy-0290,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,36,,,,,,,,,,,,,144798.87767245545,
213757.351,wf-tool-heavy-0290,agent-tool,AGENT_RECEIVE,,,,,,,,,,247,,,,,,,,,,247,1,,,,,,,,
213757.351,wf-tool-heavy-0290,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.0012075000000000002,GENERATE_TEXT,,,,agent-tool-infra-241,1.0416666666666667,,,,59,,,,0.0,,,,,,,,,,,,
213757.351,wf-tool-heavy-0287,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.00817,145888.86353894122,,tool-heavy
213758.393,wf-tool-heavy-0290,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-241,,,,,,,,,,,,,,,,,,,,,
213758.393,wf-tool-heavy-0290,agent-tool,LLM_DISPATCH,216513.20515780762,,0.0012075000000000002,GENERATE_TEXT,,,2754.8120519749564,,,,0.0,0.0,59,,,,,,,,,,,,,,,,
213892.979,wf-tool-heavy-0279,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1639,6,,,,,,,,
213892.979,wf-tool-heavy-0279,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.0056375,GENERATE_TEXT,,,,agent-tool-infra-242,1.0416666666666667,,,,154,,,,0.0,,,,,,,,,,,,
