time_ms,workflow_id,entity_id,event_type,completes_at,compute_ms,cost_usd,decision,entry_agent,errored,inference_ms,infra_job_id,infra_latency_ms,input_tokens,network_back_ms,network_out_ms,output_tokens,prompt_tokens,queue_remaining,queue_size,queue_wait_ms,reason,response_tokens,session_tokens,step,steps,target,tool,tool_ms,total_cost_usd,total_latency_ms,waited_ms,workload
38743.614,wf-tool-heavy-0372,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,203,,,,,,,,,,,,,,,tool-heavy
38745.616,wf-chat-light-0108,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,10,,,,,,,,,,,,,,,chat-light
38804.058,wf-chat-light-0109,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,16,,,,,,,,,,,,,,,chat-light
38812.105,wf-tool-heavy-0373,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,199,,,,,,,,,,,,,,,tool-heavy
38898.895,wf-chat-light-0110,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,52,,,,,,,,,,,,,,,chat-light
38904.569,wf-tool-heavy-0374,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,265,,,,,,,,,,,,,,,tool-heavy
39232.480,wf-chat-light-0111,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,24,,,,,,,,,,,,,,,chat-light
39571.146,wf-tool-heavy-0375,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,159,,,,,,,,,,,,,,,tool-heavy
39792.203,wf-chat-light-0112,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,75,,,,,,,,,,,,,,,chat-light
39992.185,wf-tool-heavy-0376,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,97,,,,,,,,,,,,,,,tool-heavy
40840.311,wf-tool-heavy-0377,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,174,,,,,,,,,,,,,,,tool-heavy
41060.506,wf-tool-heavy-0378,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,320,,,,,,,,,,,,,,,tool-heavy
41203.537,wf-chat-light-0113,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,50,,,,,,,,,,,,,,,chat-light
41307.086,wf-chat-light-0114,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,63,,,,,,,,,,,,,,,chat-light
41651.062,wf-chat-light-0115,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,62,,,,,,,,,,,,,,,chat-light
42107.251,wf-chat-light-0116,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,52,,,,,,,,,,,,,,,chat-light
42154.442,wf-chat-light-0117,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,59,,,,,,,,,,,,,,,chat-light
42411.402,wf-chat-light-0118,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,34,,,,,,,,,,,,,,,chat-light
42434.293,wf-chat-light-0119,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,74,,,,,,,,,,,,,,,chat-light
42810.258,wf-tool-heavy-0379,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,134,,,,,,,,,,,,,,,tool-heavy
43003.319,wf-tool-heavy-0380,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,144,,,,,,,,,,,,,,,tool-heavy
43044.874,wf-chat-light-0120,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,68,,,,,,,,,,,,,,,chat-light
43263.196,wf-chat-light-0121,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,39,,,,,,,,,,,,,,,chat-light
43777.919,wf-chat-light-0122,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,71,,,,,,,,,,,,,,,chat-light
43892.201,wf-chat-light-0123,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,68,,,,,,,,,,,,,,,chat-light
44955.722,wf-tool-heavy-0381,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,129,,,,,,,,,,,,,,,tool-heavy
44994.198,wf-chat-light-0124,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,10,,,,,,,,,,,,,,,chat-light
45088.664,wf-tool-heavy-0382,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,188,,,,,,,,,,,,,,,tool-heavy
45577.008,wf-tool-heavy-0383,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,339,,,,,,,,,,,,,,,tool-heavy
45624.589,wf-tool-heavy-0384,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,131,,,,,,,,,,,,,,,tool-heavy
45956.558,wf-chat-light-0125,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,58,,,,,,,,,,,,,,,chat-light
46366.130,wf-tool-heavy-0385,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,194,,,,,,,,,,,,,,,tool-heavy
46651.013,wf-chat-light-0126,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,58,,,,,,,,,,,,,,,chat-light
46791.926,wf-chat-light-0127,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,71,,,,,,,,,,,,,,,chat-light
47098.080,wf-chat-light-0128,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,45,,,,,,,,,,,,,,,chat-light
47998.480,wf-chat-light-0129,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,57,,,,,,,,,,,,,,,chat-light
48061.674,wf-chat-light-0130,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,52,,,,,,,,,,,,,,,chat-light
48113.406,wf-tool-heavy-0386,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,293,,,,,,,,,,,,,,,tool-heavy
48238.288,wf-tool-heavy-0387,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,185,,,,,,,,,,,,,,,tool-heavy
48248.988,wf-chat-light-0131,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,38,,,,,,,,,,,,,,,chat-light
48273.173,wf-chat-light-0132,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,47,,,,,,,,,,,,,,,chat-light
48288.161,wf-tool-heavy-0388,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,241,,,,,,,,,,,,,,,tool-heavy
48308.468,wf-chat-light-0133,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,88,,,,,,,,,,,,,,,chat-light
48336.364,wf-chat-light-0134,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,87,,,,,,,,,,,,,,,chat-light
48516.153,wf-chat-light-0135,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,53,,,,,,,,,,,,,,,chat-light
48589.543,wf-tool-heavy-0389,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,248,,,,,,,,,,,,,,,tool-heavy
48830.738,wf-chat-light-0136,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,32,,,,,,,,,,,,,,,chat-light
49050.800,wf-tool-heavy-0390,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,250,,,,,,,,,,,,,,,tool-heavy
49674.227,wf-chat-light-0137,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,41,,,,,,,,,,,,,,,chat-light
49752.217,wf-tool-heavy-0391,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,221,,,,,,,,,,,,,,,tool-heavy
49761.810,wf-tool-heavy-0392,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,261,,,,,,,,,,,,,,,tool-heavy
50007.441,wf-chat-light-0138,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,46,,,,,,,,,,,,,,,chat-light
50417.416,wf-tool-heavy-0393,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,173,,,,,,,,,,,,,,,tool-heavy
50440.982,wf-chat-light-0139,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,43,,,,,,,,,,,,,,,chat-light
50493.709,wf-tool-heavy-0394,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,233,,,,,,,,,,,,,,,tool-heavy
50679.729,wf-chat-light-0140,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,71,,,,,,,,,,,,,,,chat-light
50773.182,wf-tool-heavy-0395,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,136,,,,,,,,,,,,,,,tool-heavy
50926.718,wf-tool-heavy-0396,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,206,,,,,,,,,,,,,,,tool-heavy
51091.074,wf-tool-heavy-0397,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,307,,,,,,,,,,,,,,,tool-heavy
51238.410,wf-chat-light-0141,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,55,,,,,,,,,,,,,,,chat-light
51242.504,wf-chat-light-0142,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,51,,,,,,,,,,,,,,,chat-light
51298.650,wf-chat-light-0143,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,33,,,,,,,,,,,,,,,chat-light
51556.217,wf-tool-heavy-0398,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,180,,,,,,,,,,,,,,,tool-heavy
51688.667,wf-chat-light-0144,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,58,,,,,,,,,,,,,,,chat-light
52531.005,wf-chat-light-0145,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,46,,,,,,,,,,,,,,,chat-light
53107.736,wf-tool-heavy-0399,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,183,,,,,,,,,,,,,,,tool-heavy
53431.719,wf-chat-light-0146,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,69,,,,,,,,,,,,,,,chat-light
53483.674,wf-chat-light-0147,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,47,,,,,,,,,,,,,,,chat-light
53929.704,wf-chat-light-0148,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,27,,,,,,,,,,,,,,,chat-light
54033.944,wf-chat-light-0149,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,52,,,,,,,,,,,,,,,chat-light
54041.905,wf-chat-light-0150,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,69,,,,,,,,,,,,,,,chat-light
54099.850,wf-tool-heavy-0400,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,167,,,,,,,,,,,,,,,tool-heavy
54245.533,wf-chat-light-0151,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,41,,,,,,,,,,,,,,,chat-light
54571.826,wf-tool-heavy-0401,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,142,,,,,,,,,,,,,,,tool-heavy
54574.330,wf-chat-light-0152,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,33,,,,,,,,,,,,,,,chat-light
54780.762,wf-chat-light-0153,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,86,,,,,,,,,,,,,,,chat-light
55099.117,wf-chat-light-0154,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,64,,,,,,,,,,,,,,,chat-light
55167.862,wf-tool-heavy-0402,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,320,,,,,,,,,,,,,,,tool-heavy
55509.700,wf-chat-light-0155,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,87,,,,,,,,,,,,,,,chat-light
55905.033,wf-chat-light-0156,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,54,,,,,,,,,,,,,,,chat-light
56000.232,wf-chat-light-0157,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,24,,,,,,,,,,,,,,,chat-light
56325.000,wf-chat-light-0158,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,58,,,,,,,,,,,,,,,chat-light
56363.930,wf-tool-heavy-0403,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,196,,,,,,,,,,,,,,,tool-heavy
56677.758,wf-tool-heavy-0404,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,258,,,,,,,,,,,,,,,tool-heavy
57028.464,wf-chat-light-0159,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,51,,,,,,,,,,,,,,,chat-light
57078.272,wf-chat-light-0160,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,58,,,,,,,,,,,,,,,chat-light
57211.542,wf-chat-light-0161,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,69,,,,,,,,,,,,,,,chat-light
57288.745,wf-tool-heavy-0405,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,243,,,,,,,,,,,,,,,tool-heavy
57328.899,wf-chat-light-0162,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,59,,,,,,,,,,,,,,,chat-light
57417.220,wf-chat-light-0163,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,73,,,,,,,,,,,,,,,chat-light
57545.397,wf-chat-light-0164,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,62,,,,,,,,,,,,,,,chat-light
57608.459,wf-chat-light-0165,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,26,,,,,,,,,,,,,,,chat-light
57735.413,wf-tool-heavy-0406,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,202,,,,,,,,,,,,,,,tool-heavy
57980.498,wf-chat-light-0166,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,82,,,,,,,,,,,,,,,chat-light
58288.969,wf-chat-light-0167,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,34,,,,,,,,,,,,,,,chat-light
58323.840,wf-tool-heavy-0407,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,204,,,,,,,,,,,,,,,tool-heavy
58609.577,wf-tool-heavy-0408,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,64,,,,,,,,,,,,,,,tool-heavy
58645.170,wf-chat-light-0168,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,64,,,,,,,,,,,,,,,chat-light
58718.246,wf-chat-light-0169,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,44,,,,,,,,,,,,,,,chat-light
58827.677,wf-tool-heavy-0409,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,109,,,,,,,,,,,,,,,tool-heavy
58993.832,wf-chat-light-0170,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,22,,,,,,,,,,,,,,,chat-light
59045.890,wf-chat-light-0171,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,41,,,,,,,,,,,,,,,chat-light
59233.053,wf-chat-light-0172,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,58,,,,,,,,,,,,,,,chat-light
59510.371,wf-chat-light-0173,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,44,,,,,,,,,,,,,,,chat-light
59531.781,wf-chat-light-0174,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,62,,,,,,,,,,,,,,,chat-light
59700.329,wf-chat-light-0175,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,49,,,,,,,,,,,,,,,chat-light
59717.391,wf-tool-heavy-0410,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,248,,,,,,,,,,,,,,,tool-heavy
59921.539,wf-chat-light-0176,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,70,,,,,,,,,,,,,,,chat-light
60056.571,wf-chat-light-0177,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,46,,,,,,,,,,,,,,,chat-light
60070.534,wf-chat-light-0178,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,27,,,,,,,,,,,,,,,chat-light
60232.346,wf-tool-heavy-0411,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,269,,,,,,,,,,,,,,,tool-heavy
60369.692,wf-chat-light-0179,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,35,,,,,,,,,,,,,,,chat-light
60667.725,wf-tool-heavy-0412,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,157,,,,,,,,,,,,,,,tool-heavy
60818.579,wf-chat-light-0180,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,32,,,,,,,,,,,,,,,chat-light
61056.354,wf-chat-light-0181,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,39,,,,,,,,,,,,,,,chat-light
61292.625,wf-chat-light-0182,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,53,,,,,,,,,,,,,,,chat-light
61599.732,wf-tool-heavy-0413,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,121,,,,,,,,,,,,,,,tool-heavy
61639.907,wf-tool-heavy-0414,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,307,,,,,,,,,,,,,,,tool-heavy
62176.662,wf-tool-heavy-0415,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,261,,,,,,,,,,,,,,,tool-heavy
62288.832,wf-tool-heavy-0416,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,176,,,,,,,,,,,,,,,tool-heavy
62310.131,wf-tool-heavy-0417,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,217,,,,,,,,,,,,,,,tool-heavy
62469.622,wf-tool-heavy-0418,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,136,,,,,,,,,,,,,,,tool-heavy
62643.713,wf-chat-light-0183,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,61,,,,,,,,,,,,,,,chat-light
62923.445,wf-chat-light-0184,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,81,,,,,,,,,,,,,,,chat-light
62976.556,wf-tool-heavy-0419,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,196,,,,,,,,,,,,,,,tool-heavy
63090.895,wf-tool-heavy-0420,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,198,,,,,,,,,,,,,,,tool-heavy
63166.865,wf-chat-light-0185,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,36,,,,,,,,,,,,,,,chat-light
63539.928,wf-chat-light-0186,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,74,,,,,,,,,,,,,,,chat-light
63555.497,wf-tool-heavy-0421,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,101,,,,,,,,,,,,,,,tool-heavy
63632.230,wf-chat-light-0187,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,56,,,,,,,,,,,,,,,chat-light
64392.128,wf-tool-heavy-0422,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,229,,,,,,,,,,,,,,,tool-heavy
64570.771,wf-tool-heavy-0423,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,222,,,,,,,,,,,,,,,tool-heavy
64587.226,wf-chat-light-0188,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,69,,,,,,,,,,,,,,,chat-light
65008.413,wf-tool-heavy-0424,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,215,,,,,,,,,,,,,,,tool-heavy
65192.720,wf-chat-light-0189,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,18,,,,,,,,,,,,,,,chat-light
66231.498,wf-chat-light-0190,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,60,,,,,,,,,,,,,,,chat-light
66234.201,wf-chat-light-0191,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,61,,,,,,,,,,,,,,,chat-light
66539.801,wf-tool-heavy-0425,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,153,,,,,,,,,,,,,,,tool-heavy
66627.406,wf-tool-heavy-0426,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,134,,,,,,,,,,,,,,,tool-heavy
67049.068,wf-chat-light-0192,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,66,,,,,,,,,,,,,,,chat-light
67555.801,wf-chat-light-0193,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,40,,,,,,,,,,,,,,,chat-light
67559.467,wf-chat-light-0194,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,55,,,,,,,,,,,,,,,chat-light
67594.843,wf-tool-heavy-0427,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,74,,,,,,,,,,,,,,,tool-heavy
67923.930,wf-chat-light-0195,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,52,,,,,,,,,,,,,,,chat-light
68089.219,wf-chat-light-0196,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,73,,,,,,,,,,,,,,,chat-light
68091.065,wf-chat-light-0197,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,65,,,,,,,,,,,,,,,chat-light
68466.583,wf-chat-light-0198,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,14,,,,,,,,,,,,,,,chat-light
68614.547,wf-tool-heavy-0428,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,265,,,,,,,,,,,,,,,tool-heavy
68905.582,wf-tool-heavy-0429,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,206,,,,,,,,,,,,,,,tool-heavy
69019.082,wf-chat-light-0199,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,49,,,,,,,,,,,,,,,chat-light
69351.647,wf-tool-heavy-0430,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,131,,,,,,,,,,,,,,,tool-heavy
69551.064,wf-chat-light-0200,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,82,,,,,,,,,,,,,,,chat-light
69655.022,wf-tool-heavy-0431,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,165,,,,,,,,,,,,,,,tool-heavy
69779.067,wf-chat-light-0201,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,30,,,,,,,,,,,,,,,chat-light
69847.170,wf-chat-light-0202,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,69,,,,,,,,,,,,,,,chat-light
69930.535,wf-tool-heavy-0432,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,176,,,,,,,,,,,,,,,tool-heavy
69973.257,wf-chat-light-0203,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,43,,,,,,,,,,,,,,,chat-light
70406.631,wf-chat-light-0204,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,33,,,,,,,,,,,,,,,chat-light
70633.464,wf-chat-light-0205,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,34,,,,,,,,,,,,,,,chat-light
70762.544,wf-chat-light-0206,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,79,,,,,,,,,,,,,,,chat-light
71448.262,wf-tool-heavy-0433,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,120,,,,,,,,,,,,,,,tool-heavy
71947.310,wf-chat-light-0207,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,59,,,,,,,,,,,,,,,chat-light
72151.604,wf-chat-light-0208,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,36,,,,,,,,,,,,,,,chat-light
72183.402,wf-tool-heavy-0434,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,184,,,,,,,,,,,,,,,tool-heavy
72577.899,wf-chat-light-0209,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,24,,,,,,,,,,,,,,,chat-light
72648.590,wf-chat-light-0210,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,39,,,,,,,,,,,,,,,chat-light
72754.054,wf-chat-light-0211,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,98,,,,,,,,,,,,,,,chat-light
72790.392,wf-tool-heavy-0435,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,271,,,,,,,,,,,,,,,tool-heavy
73272.377,wf-tool-heavy-0436,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,288,,,,,,,,,,,,,,,tool-heavy
73847.741,wf-tool-heavy-0437,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,162,,,,,,,,,,,,,,,tool-heavy
73894.326,wf-tool-heavy-0438,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,199,,,,,,,,,,,,,,,tool-heavy
74539.017,wf-tool-heavy-0439,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,202,,,,,,,,,,,,,,,tool-heavy
74660.184,wf-tool-heavy-0440,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,154,,,,,,,,,,,,,,,tool-heavy
74682.726,wf-tool-heavy-0441,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,316,,,,,,,,,,,,,,,tool-heavy
74742.825,wf-chat-light-0212,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,41,,,,,,,,,,,,,,,chat-light
74788.281,wf-chat-light-0213,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,34,,,,,,,,,,,,,,,chat-light
75029.403,wf-chat-light-0214,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,10,,,,,,,,,,,,,,,chat-light
75154.843,wf-chat-light-0215,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,63,,,,,,,,,,,,,,,chat-light
75236.136,wf-chat-light-0216,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,33,,,,,,,,,,,,,,,chat-light
75512.781,wf-chat-light-0217,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,17,,,,,,,,,,,,,,,chat-light
75665.669,wf-tool-heavy-0442,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,223,,,,,,,,,,,,,,,tool-heavy
75877.844,wf-chat-light-0218,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,27,,,,,,,,,,,,,,,chat-light
75935.809,wf-chat-light-0219,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,70,,,,,,,,,,,,,,,chat-light
76087.245,wf-chat-light-0220,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,52,,,,,,,,,,,,,,,chat-light
76131.284,wf-tool-heavy-0443,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,147,,,,,,,,,,,,,,,tool-heavy
